Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting
6.3861E+17,-0.963981569,50.94494629,-12.06401348,-0.001027851,0.05103292,-0.01212445,-0.006167983,1.108200312,0.812120914,-1.59273982,0.770427406,-1.674555421,TRUE
6.3861E+17,0.579267919,47.3808403,-11.82523251,0.00038627,0.04771328,-0.01178779,0.00370079,1.0873909,0.788079202,-1.594018102,0.780654311,-1.698844433,TRUE
6.3861E+17,2.655917883,43.6382103,-10.82927704,0.002525835,0.04389511,-0.01086067,0.016859155,1.060869217,0.766074896,-1.56972909,0.780654311,-1.730803728,TRUE
6.3861E+17,4.508903503,38.24008942,-9.47580719,0.004443481,0.03873022,-0.009477321,0.028372724,1.022514701,0.735105932,-1.535213113,0.781932712,-1.789608717,TRUE
6.3861E+17,7.005482674,29.75032043,-7.727971077,0.006663996,0.03095273,-0.007984257,0.043587081,0.962942839,0.687429965,-1.477686524,0.783211052,-1.89699173,TRUE
6.3861E+17,11.13672352,22.59837914,-7.394946575,0.01059586,0.0234536,-0.007531076,0.069081411,0.916427791,0.64505136,-1.408654571,0.783211052,-2.019715071,TRUE
6.3861E+17,14.82243729,18.81978035,-7.881775379,0.01455128,0.01908497,-0.007936955,0.092108548,0.893578291,0.621009648,-1.362633348,0.784489453,-2.10025239,TRUE
6.3861E+17,20.17894173,14.36331844,-8.826543808,0.0197926,0.01465603,-0.008718459,0.125826865,0.866648555,0.592485607,-1.288487911,0.783211052,-2.216583967,TRUE
6.3861E+17,24.91629982,9.208517075,-9.340696335,0.02478107,0.009376373,-0.009348825,0.155433178,0.832374275,0.563146532,-1.213064075,0.781932712,-2.338029146,TRUE
6.3861E+17,29.62583542,2.733722687,-9.353103638,0.0291407,0.003255153,-0.009417712,0.184217095,0.786267281,0.530955136,-1.128691673,0.77937597,-2.44796896,TRUE
6.3861E+17,33.79387283,-3.43044138,-8.930860519,0.03356376,-0.003096982,-0.009047978,0.208889037,0.740160286,0.504875958,-1.055824637,0.77809763,-2.463309288,TRUE
6.3861E+17,36.4776535,-8.728064537,-7.088866234,0.03622301,-0.008259755,-0.007291605,0.222458601,0.695685387,0.491836399,-0.990627825,0.780654311,-2.463309288,TRUE
6.3861E+17,38.74225235,-13.74313641,-4.903987885,0.03854695,-0.01339769,-0.005129925,0.232738569,0.652434587,0.483686656,-0.940771401,0.784489453,-2.463309288,TRUE
6.3861E+17,40.80557251,-17.41687393,-4.046532154,0.04047825,-0.01699485,-0.004210872,0.24342975,0.62305665,0.475129455,-0.910090566,0.789602935,-2.470979452,TRUE
6.3861E+17,43.77570724,-20.52668571,-4.255500317,0.04356203,-0.02036767,-0.004243873,0.260700107,0.60020715,0.464942276,-0.874296248,0.790881276,-2.473536253,TRUE
6.3861E+17,47.15138626,-22.72191811,-6.151646137,0.04697526,-0.02256045,-0.006010686,0.282904834,0.588374376,0.449865282,-0.838501871,0.790881276,-2.474814653,TRUE
6.3861E+17,49.55056763,-24.35132217,-7.563905239,0.04925126,-0.02412227,-0.007359835,0.298941582,0.579397798,0.438863128,-0.800150812,0.788324535,-2.473536253,TRUE
6.3861E+17,50.82666779,-26.59452248,-7.658752918,0.05080647,-0.02638784,-0.007722607,0.306343168,0.563076735,0.43152836,-0.759242952,0.783211052,-2.470979452,TRUE
6.3861E+17,50.89958572,-29.34653282,-6.502868176,0.05091556,-0.02906684,-0.006684402,0.304698378,0.540635288,0.427860975,-0.737510681,0.784489453,-2.473536253,TRUE
6.3861E+17,50.06456757,-32.37775803,-4.460449696,0.05021159,-0.03204647,-0.004701976,0.296474397,0.514521539,0.427453488,-0.724727035,0.785767794,-2.474814653,TRUE
6.3861E+17,49.82920456,-34.86567307,-3.534500122,0.04990318,-0.03467735,-0.003534497,0.293595999,0.494936287,0.423786134,-0.726005375,0.788324535,-2.476093054,TRUE
6.3861E+17,50.44390869,-37.06446457,-4.42565012,0.05040555,-0.03690276,-0.004310393,0.2985304,0.481879443,0.411561519,-0.723448634,0.788324535,-2.477371454,TRUE
6.3861E+17,52.76328659,-38.52441406,-6.863732815,0.05238313,-0.03835005,-0.006450202,0.315800756,0.476575077,0.39566955,-0.705551445,0.785767794,-2.474814653,TRUE
6.3861E+17,55.98939133,-39.36974716,-9.68633461,0.05565616,-0.03924023,-0.009381884,0.339239091,0.475351006,0.381814986,-0.677427351,0.780654311,-2.467144489,TRUE
6.3861E+17,58.07991409,-39.51097107,-10.81596565,0.05794174,-0.0394626,-0.01079163,0.353219837,0.475351006,0.378962576,-0.642911375,0.772984147,-2.460752487,TRUE
6.3861E+17,58.5242691,-40.18925476,-10.61068344,0.058472,-0.0401324,-0.01075157,0.35527584,0.469638646,0.378962576,-0.618622363,0.774262488,-2.463309288,TRUE
6.3861E+17,56.99383163,-40.19499588,-7.47262907,0.0570919,-0.040202,-0.007825209,0.340472668,0.462702185,0.395262063,-0.604560316,0.771705747,-2.462030888,TRUE
6.3861E+17,55.44137955,-40.06476593,-5.719155312,0.0555266,-0.04012867,-0.005906712,0.328547925,0.460254014,0.403411776,-0.61350888,0.77937597,-2.467144489,TRUE
6.3861E+17,54.71132278,-39.55247116,-5.229627609,0.05471905,-0.03960115,-0.005206592,0.323613524,0.463110209,0.406671673,-0.626292586,0.784489453,-2.472257853,TRUE
6.3861E+17,55.34803391,-39.24335861,-5.992973328,0.05523057,-0.03922198,-0.005900214,0.328547925,0.466782451,0.40422675,-0.636519551,0.785767794,-2.473536253,TRUE
6.3861E+17,57.06686401,-39.51468277,-8.312587738,0.05694484,-0.03947993,-0.008029932,0.342528671,0.469638646,0.392409652,-0.635241151,0.785767794,-2.472257853,TRUE
6.3861E+17,58.76195526,-39.622509,-9.970049858,0.05858399,-0.03960207,-0.009850458,0.35527584,0.471678764,0.385482371,-0.622457445,0.780654311,-2.467144489,TRUE
6.3861E+17,58.89218903,-39.622509,-10.01842976,0.05902238,-0.03962251,-0.01006692,0.356098235,0.471678764,0.385482371,-0.605838656,0.774262488,-2.462030888,TRUE
6.3861E+17,56.6712265,-39.36220169,-8.383256912,0.05683485,-0.03940364,-0.008547947,0.340472668,0.47127074,0.391594678,-0.602003574,0.774262488,-2.464587688,TRUE
6.3861E+17,52.50283051,-38.76760864,-5.62343359,0.05280638,-0.03881011,-0.00582685,0.312099963,0.471678764,0.402189344,-0.61223048,0.77809763,-2.465866089,TRUE
6.3861E+17,48.48623276,-37.77383804,-3.833665371,0.04901293,-0.03791372,-0.004041783,0.286605626,0.47698313,0.409116596,-0.636519551,0.784489453,-2.470979452,TRUE
6.3861E+17,44.60655975,-36.95847702,-3.052941799,0.04508882,-0.03700666,-0.003157629,0.263578475,0.483511537,0.40993157,-0.669757128,0.788324535,-2.474814653,TRUE
6.3861E+17,41.03042603,-37.02428055,-2.850269794,0.0416914,-0.03693847,-0.002809598,0.243018538,0.485143661,0.405041724,-0.699159622,0.790881276,-2.477371454,TRUE
6.3861E+17,36.68086243,-38.28406525,-3.034510374,0.03739352,-0.03810419,-0.003039991,0.218346611,0.479839295,0.39281714,-0.726005375,0.792159677,-2.478649855,TRUE
6.3861E+17,30.53442955,-38.94004059,-1.816348672,0.03115053,-0.03894004,-0.00193049,0.181338713,0.475351006,0.390372217,-0.752851129,0.790881276,-2.478649855,TRUE
6.3861E+17,24.06076813,-38.72559357,-0.377892107,0.02521567,-0.0388364,-0.000674467,0.142274812,0.475759029,0.393632114,-0.788645446,0.792159677,-2.477371454,TRUE
6.3861E+17,16.70227242,-38.08010483,1.770655513,0.01732161,-0.03812281,0.001608259,0.097865336,0.476575077,0.40422675,-0.835945129,0.793438017,-2.474814653,TRUE
6.3861E+17,7.546016693,-37.87053299,3.046391964,0.008039331,-0.03787053,0.003023962,0.043998282,0.476167053,0.409116596,-0.922874272,0.794716418,-2.474814653,TRUE
6.3861E+17,4.501966953,-38.13403702,2.679134607,0.005277826,-0.03804281,0.002731922,0.026316728,0.475759029,0.405041724,-0.953555107,0.795994759,-2.477371454,TRUE
6.3861E+17,0.558603585,-39.20295715,1.458806753,0.001118359,-0.03907114,0.001632025,0.003289591,0.472086787,0.39281714,-0.993184566,0.795994759,-2.479928017,TRUE
6.3861E+17,-3.050039053,-40.98693848,0.209565178,-0.002635387,-0.04078061,0.000294994,-0.018092752,0.463110209,0.378555089,-1.023865461,0.794716418,-2.479928017,TRUE
6.3861E+17,-6.704400539,-42.38922119,-0.35130772,-0.006012782,-0.04222291,-0.000346262,-0.039886292,0.454541653,0.370812863,-1.051989555,0.793438017,-2.478649855,TRUE
6.3861E+17,-11.59640312,-43.44675064,0.255402386,-0.01117394,-0.04336834,0.000186254,-0.068670213,0.444749027,0.373257786,-1.080113649,0.792159677,-2.477371454,TRUE
6.3861E+17,-16.67249107,-43.85092163,1.467333078,-0.01623947,-0.04379294,0.001361665,-0.097865336,0.437404543,0.383037448,-1.110794544,0.792159677,-2.476093054,TRUE
6.3861E+17,-21.52632332,-43.72058868,1.825105071,-0.02080807,-0.04378241,0.001762459,-0.125826865,0.435772419,0.389557242,-1.150424004,0.793438017,-2.477371454,TRUE
6.3861E+17,-26.3330307,-43.62495804,1.526952982,-0.02563428,-0.04362496,0.001633798,-0.153788388,0.435364395,0.392409652,-1.188775063,0.793438017,-2.478649855,TRUE
6.3861E+17,-30.92702675,-43.16815186,0.716744065,-0.03058347,-0.04321742,0.000802702,-0.180927515,0.438628614,0.393632114,-1.22584784,0.793438017,-2.481206417,TRUE
6.3861E+17,-35.75892639,-42.89500046,-0.002192308,-0.03513566,-0.042895,0.000128991,-0.209300235,0.439852685,0.396077037,-1.259085417,0.792159677,-2.477371454,TRUE
6.3861E+17,-40.82518005,-43.01512146,-0.730100274,-0.04018753,-0.04298693,-0.000651311,-0.238906562,0.437812567,0.39852196,-1.289766312,0.792159677,-2.478649855,TRUE
6.3861E+17,-45.82159805,-43.00712585,-1.28453207,-0.04531436,-0.04304975,-0.001249817,-0.26769048,0.435772419,0.403411776,-1.324282169,0.790881276,-2.477371454,TRUE
6.3861E+17,-50.42544937,-42.73420334,-1.809605122,-0.04991725,-0.04277744,-0.001760663,-0.294007212,0.435364395,0.409524083,-1.353684664,0.789602935,-2.476093054,TRUE
6.3861E+17,-56.00422668,-42.14757156,-2.055567026,-0.05569913,-0.04219198,-0.002057731,-0.324847132,0.434956372,0.421341211,-1.395870924,0.789602935,-2.476093054,TRUE
6.3861E+17,-59.69352722,-41.79777145,-2.242976189,-0.05917433,-0.04179363,-0.002186511,-0.344995856,0.434140325,0.429490924,-1.425273418,0.787046194,-2.474814653,TRUE
6.3861E+17,-62.82660294,-41.85917282,-2.987757921,-0.0626051,-0.04188192,-0.002956538,-0.363088608,0.4325082,0.431935847,-1.450840831,0.788324535,-2.477371454,TRUE
6.3861E+17,-65.95584106,-41.56510162,-3.389893532,-0.06573408,-0.04158814,-0.003354374,-0.380358964,0.432100177,0.438048154,-1.472573042,0.788324535,-2.474814653,TRUE
6.3861E+17,-68.9859848,-40.76789093,-2.956507444,-0.06865758,-0.04083887,-0.002978799,-0.395162135,0.4325082,0.451087743,-1.493026972,0.788324535,-2.473536253,TRUE
6.3861E+17,-70.53050995,-40.83539581,-2.146347046,-0.07025973,-0.04085818,-0.00221483,-0.401330113,0.427611887,0.460052431,-1.50964582,0.788324535,-2.476093054,TRUE
6.3861E+17,-71.94306183,-41.04002762,-1.872100353,-0.07186573,-0.04099043,-0.001863072,-0.407909304,0.423531622,0.464942276,-1.532656431,0.789602935,-2.477371454,TRUE
6.3861E+17,-72.36981201,-41.26286697,-2.012774706,-0.0723803,-0.04118888,-0.001988673,-0.410376489,0.421899527,0.464534789,-1.549275279,0.790881276,-2.479928017,TRUE
6.3861E+17,-71.66970062,-41.62579727,-2.504664421,-0.07170835,-0.04157767,-0.002415223,-0.407909304,0.421899527,0.458422482,-1.556945443,0.789602935,-2.479928017,TRUE
6.3861E+17,-70.06645203,-42.27534866,-2.861560822,-0.07022165,-0.04225171,-0.0028742,-0.400507718,0.420675457,0.449865282,-1.554388762,0.789602935,-2.478649855,TRUE
6.3861E+17,-68.25205231,-42.16319656,-2.803394318,-0.06839672,-0.04221281,-0.002838924,-0.39105013,0.423531622,0.44579041,-1.544161797,0.787046194,-2.474814653,TRUE
6.3861E+17,-67.05859375,-41.28707504,-3.198338032,-0.06716077,-0.04148479,-0.003141643,-0.385704547,0.432100177,0.442938,-1.532656431,0.788324535,-2.473536253,TRUE
6.3861E+17,-66.45975494,-39.55835724,-4.092146397,-0.06658895,-0.03990201,-0.003967288,-0.384470969,0.447197169,0.441308051,-1.524986267,0.788324535,-2.474814653,TRUE
6.3861E+17,-66.33412933,-36.91128922,-4.596321583,-0.06629711,-0.0373201,-0.004687715,-0.384882152,0.466782451,0.446605384,-1.522429466,0.788324535,-2.474814653,TRUE
6.3861E+17,-66.80239868,-33.29694366,-3.635019779,-0.06673196,-0.03375603,-0.003808711,-0.385293365,0.487591803,0.466164738,-1.523707867,0.787046194,-2.474814653,TRUE
6.3861E+17,-67.17876434,-28.37395859,-3.097357512,-0.06715122,-0.02890501,-0.003165123,-0.38611576,0.518193781,0.488169014,-1.535213113,0.790881276,-2.477371454,TRUE
6.3861E+17,-67.00601959,-22.87984657,-2.93769598,-0.06701338,-0.02342908,-0.002919514,-0.384882152,0.554100156,0.509765804,-1.547996879,0.790881276,-2.481206417,TRUE
6.3861E+17,-65.51861572,-17.78780174,-4.287751198,-0.0658162,-0.01853774,-0.003935284,-0.379947782,0.594086766,0.519137979,-1.563337326,0.793438017,-2.482484818,TRUE
6.3861E+17,-62.49781799,-13.48685074,-6.86034584,-0.0628765,-0.01388883,-0.006475402,-0.369256616,0.635297418,0.516285598,-1.573564291,0.792159677,-2.482484818,TRUE
6.3861E+17,-58.61005783,-10.37927628,-10.18005657,-0.05900956,-0.01071044,-0.009902311,-0.354864657,0.672427893,0.503653526,-1.562058926,0.788324535,-2.477371454,TRUE
6.3861E+17,-54.88391113,-7.543354988,-11.38070679,-0.05548901,-0.007944614,-0.01131013,-0.336360693,0.700173676,0.503246009,-1.533934832,0.780654311,-2.472257853,TRUE
6.3861E+17,-52.52999496,-4.837033272,-10.65856266,-0.0528358,-0.00517589,-0.01082145,-0.321557522,0.718534887,0.516285598,-1.514759302,0.776819229,-2.467144489,TRUE
6.3861E+17,-50.59365845,-1.845264554,-9.079000473,-0.05091326,-0.002294555,-0.009207585,-0.307576776,0.73485595,0.536659956,-1.513480902,0.776819229,-2.455639124,TRUE
6.3861E+17,-48.11557007,2.626165867,-8.252402306,-0.04850992,0.001933859,-0.008373256,-0.291951209,0.763825834,0.560294151,-1.523707867,0.77937597,-2.403225899,TRUE
6.3861E+17,-45.0017662,8.236289024,-8.406445503,-0.04536302,0.007678319,-0.008384693,-0.27426967,0.804220438,0.585150838,-1.532656431,0.780654311,-2.36487484,TRUE
6.3861E+17,-41.42313766,14.5572834,-9.137500763,-0.04179667,0.01397486,-0.009046597,-0.254532099,0.851551533,0.612452447,-1.542883396,0.77937597,-2.316296816,TRUE
6.3861E+17,-37.38564301,20.50204849,-10.04726219,-0.03768419,0.02010058,-0.009948307,-0.231916174,0.897250533,0.638531566,-1.553110361,0.77937597,-2.248543262,TRUE
6.3861E+17,-33.02374649,25.97324944,-11.29089546,-0.03353171,0.02545298,-0.01112395,-0.207244247,0.941317379,0.662165821,-1.564615607,0.77809763,-2.20380044,TRUE
6.3861E+17,-28.43672562,30.49760437,-12.53487301,-0.028775,0.03024303,-0.01249628,-0.180516317,0.979263902,0.681725204,-1.57100749,0.775540888,-2.157778978,TRUE
6.3861E+17,-24.52334595,33.59899521,-13.51402569,-0.02507919,0.03316784,-0.01330725,-0.157077983,1.006193638,0.69517225,-1.572285891,0.770427406,-2.109200954,TRUE
6.3861E+17,-19.99846649,36.41609192,-15.31040859,-0.02033295,0.03620678,-0.01520216,-0.129938856,1.035571575,0.704136968,-1.573564291,0.772984147,-2.069571495,TRUE
6.3861E+17,-16.11759186,39.33393097,-15.80431366,-0.01649231,0.03904797,-0.01585926,-0.105266914,1.058012962,0.720436394,-1.565894008,0.769149005,-2.042725801,TRUE
6.3861E+17,-13.49115849,41.08824539,-15.43131733,-0.01385875,0.04085416,-0.0155714,-0.087996565,1.067805648,0.733068466,-1.564615607,0.769149005,-2.012044907,TRUE
6.3861E+17,-11.59494591,42.86196518,-14.55404663,-0.01171597,0.04272522,-0.01463514,-0.075249396,1.074334025,0.748145521,-1.565894008,0.770427406,-1.97880733,TRUE
6.3861E+17,-10.58113861,45.03673935,-12.63537025,-0.01063452,0.04488554,-0.01279551,-0.067847818,1.076782227,0.770149767,-1.57100749,0.765313923,-1.936621189,TRUE
6.3861E+17,-9.736501694,47.17789459,-11.74145699,-0.00980093,0.04688352,-0.01174498,-0.062091034,1.084126711,0.788079202,-1.588904738,0.769149005,-1.894434929,TRUE
6.3861E+17,-8.854865074,50.15948105,-11.33190823,-0.00891736,0.04959286,-0.01137202,-0.05633425,1.098407626,0.810083449,-1.614472032,0.770427406,-1.845856905,TRUE
6.3861E+17,-8.195788383,52.09657288,-11.55217266,-0.008197627,0.05190452,-0.011517,-0.052222259,1.110240459,0.82271558,-1.638761044,0.772984147,-1.806227446,TRUE
6.3861E+17,-7.541028976,54.11203003,-11.72626972,-0.007609636,0.05389655,-0.01164281,-0.048110269,1.122073174,0.836162627,-1.663050056,0.771705747,-1.772989869,TRUE
6.3861E+17,-6.893983364,56.3949585,-11.76355839,-0.006894188,0.05616239,-0.01175893,-0.043998282,1.134313941,0.852054596,-1.689895868,0.770427406,-1.742308974,TRUE
6.3861E+17,-7.010969162,57.20682526,-12.03211975,-0.0069495,0.05712028,-0.01196604,-0.044820677,1.140026331,0.856944442,-1.718019962,0.774262488,-1.719298363,TRUE
6.3861E+17,-8.855504036,56.90142822,-12.46090126,-0.008731289,0.05698337,-0.01238239,-0.056745447,1.140434384,0.853684545,-1.737195492,0.772984147,-1.695009351,TRUE
6.3861E+17,-9.201620102,56.39749527,-13.13207054,-0.009207997,0.05651982,-0.0130245,-0.05921264,1.141658425,0.847979724,-1.739752293,0.775540888,-1.69373095,TRUE
6.3861E+17,-9.326298714,56.42012405,-13.18908215,-0.009324142,0.05637938,-0.01322497,-0.060035039,1.142066479,0.847979724,-1.73463881,0.772984147,-1.688617468,TRUE
6.3861E+17,-9.112698555,56.83777237,-12.46197701,-0.009168887,0.05684224,-0.01260014,-0.058390241,1.140026331,0.853277087,-1.737195492,0.772984147,-1.688617468,TRUE
6.3861E+17,-8.247616768,57.07014084,-11.79560471,-0.008311992,0.05707014,-0.01179901,-0.052633457,1.137578249,0.856944442,-1.743587375,0.776819229,-1.686060786,TRUE
6.3861E+17,-7.306139946,57.11529922,-11.22513771,-0.007370749,0.0571153,-0.01122816,-0.046465475,1.134721994,0.858981848,-1.746144056,0.775540888,-1.671998739,TRUE
6.3861E+17,-6.465113163,56.60733795,-11.21269131,-0.006595262,0.05671249,-0.01119609,-0.041119888,1.132273912,0.855314493,-1.743587375,0.775540888,-1.666885257,TRUE
6.3861E+17,-5.943615437,55.9131813,-11.31237888,-0.006006308,0.05593641,-0.011364,-0.037830297,1.129417658,0.85001719,-1.73463881,0.775540888,-1.665606856,TRUE
6.3861E+17,-5.634118557,55.38813782,-10.92653465,-0.005698851,0.05538814,-0.01092887,-0.035774302,1.124521375,0.847572267,-1.724411845,0.772984147,-1.664328456,TRUE
6.3861E+17,-5.4405756,55.72659302,-10.90064907,-0.005503734,0.05551657,-0.01094823,-0.034540705,1.126153469,0.85001719,-1.721855044,0.775540888,-1.664328456,TRUE
6.3861E+17,-5.48622942,58.23161316,-9.579437256,-0.005476316,0.05772848,-0.009866345,-0.034540705,1.131049752,0.872021437,-1.729525328,0.77809763,-1.661771774,TRUE
6.3861E+17,-6.056149006,60.25668716,-8.339104652,-0.005918222,0.06004568,-0.008505207,-0.037830297,1.133497953,0.890358329,-1.751257539,0.780654311,-1.638761044,TRUE
6.3861E+17,-7.012602329,61.1006012,-7.564726353,-0.006810735,0.06108116,-0.007639232,-0.043587081,1.132681847,0.898915589,-1.781938434,0.785767794,-1.615750432,TRUE
6.3861E+17,-7.742424011,60.4907074,-7.543383598,-0.007614271,0.06068361,-0.007450521,-0.048110269,1.129417658,0.894840717,-1.807505846,0.789602935,-1.602966785,TRUE
6.3861E+17,-7.875988007,58.13699341,-8.865235329,-0.007955414,0.05847084,-0.008590416,-0.049343865,1.125745416,0.874058902,-1.804949045,0.789602935,-1.597853303,TRUE
6.3861E+17,-6.731761456,55.47580719,-11.0319376,-0.006946315,0.0560068,-0.01057494,-0.042764686,1.125337362,0.847979724,-1.778103352,0.783211052,-1.59273982,TRUE
6.3861E+17,-5.366930485,53.05030441,-13.03192997,-0.005506385,0.05340979,-0.01270504,-0.034540705,1.124521375,0.823938012,-1.742308974,0.776819229,-1.606801867,TRUE
6.3861E+17,-4.187534332,50.76011276,-14.0890913,-0.004317241,0.05094053,-0.01399089,-0.027139127,1.118400931,0.803971171,-1.698844433,0.771705747,-1.651544809,TRUE
6.3861E+17,-3.754826546,48.27850342,-13.61066532,-0.003746077,0.048576,-0.01397124,-0.024260735,1.102079868,0.788079202,-1.655379891,0.767870665,-1.703957915,TRUE
6.3861E+17,-3.702857256,47.15684128,-13.12034893,-0.003764343,0.04720683,-0.01321852,-0.023849536,1.09310329,0.781966865,-1.636204362,0.769149005,-1.723133445,TRUE
6.3861E+17,-3.016899347,47.18732452,-12.26651192,-0.003079563,0.04711052,-0.01234464,-0.019326348,1.08861506,0.785226762,-1.618307233,0.766592264,-1.737195492,TRUE
6.3861E+17,-1.609738708,47.52176666,-11.76572704,-0.00160777,0.04732911,-0.01195728,-0.010279972,1.087798953,0.789301634,-1.623420596,0.77809763,-1.752535939,TRUE
6.3861E+17,-2.138198376,48.00238037,-10.78655052,-0.002072408,0.04792474,-0.01086172,-0.013569564,1.084942818,0.796228945,-1.631090879,0.781932712,-1.758927822,TRUE
6.3861E+17,-2.671683073,47.87805176,-9.894248009,-0.002606526,0.04787805,-0.009893163,-0.016859155,1.079230428,0.798673868,-1.642596245,0.783211052,-1.761484504,TRUE
6.3861E+17,-2.725501299,47.28282928,-10.55181408,-0.00273045,0.04742507,-0.01026531,-0.017270353,1.079638481,0.792154074,-1.651544809,0.787046194,-1.762762904,TRUE
6.3861E+17,-2.243084669,46.49929047,-12.50399017,-0.002244334,0.04651214,-0.01241722,-0.014391962,1.086166859,0.779522002,-1.642596245,0.783211052,-1.760206223,TRUE
