Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting
6.3861E+17,-29.42086983,15.6529398,6.238771439,-0.02941438,0.01569082,0.006200255,-0.166946754,0.800548196,0.683355153,0.070418723,0.810056806,1.375633836,FALSE
6.3861E+17,-29.41824532,15.29197693,6.223198891,-0.02941177,0.01532994,0.006184759,-0.166946754,0.798508108,0.681317687,0.069140352,0.810056806,1.374355435,FALSE
6.3861E+17,-29.44412994,15.13998508,6.37680912,-0.02944413,0.01513999,0.006376809,-0.166946754,0.796876013,0.681317687,0.070418723,0.810056806,1.376912236,FALSE
6.3861E+17,-29.45705795,15.06389332,6.453522682,-0.02945706,0.01506389,0.006453523,-0.166946754,0.796059906,0.681317687,0.069140352,0.810056806,1.375633836,FALSE
6.3861E+17,-29.46239662,14.88122559,6.485209942,-0.02945594,0.01491933,0.006446907,-0.166946754,0.794835865,0.680502713,0.067861982,0.810056806,1.376912236,FALSE
6.3861E+17,-29.46827888,14.77079487,6.520115376,-0.02946828,0.0147708,0.006520116,-0.166946754,0.794019818,0.680095255,0.067861982,0.811335206,1.376912236,FALSE
6.3861E+17,-29.47356606,14.58799267,6.551490307,-0.02947357,0.01458799,0.006551491,-0.166946754,0.792795718,0.679280281,0.066583611,0.811335206,1.376912236,FALSE
6.3861E+17,-29.47822189,14.33277988,6.57911396,-0.02947822,0.01433278,0.006579114,-0.166946754,0.791163623,0.67805779,0.066583611,0.811335206,1.376912236,FALSE
6.3861E+17,-29.5599308,13.89442158,6.624875069,-0.0295535,0.01393278,0.006586821,-0.167357951,0.788307428,0.676020384,0.064026877,0.811335206,1.375633836,FALSE
6.3861E+17,-29.56886101,13.38333893,6.677735329,-0.02956953,0.01345572,0.006681675,-0.167357951,0.78504324,0.673575461,0.064026877,0.812613547,1.375633836,FALSE
6.3861E+17,-29.61085892,12.82358456,6.926331043,-0.02960448,0.01286224,0.006888572,-0.167357951,0.780554891,0.671945512,0.064026877,0.811335206,1.378190517,FALSE
6.3861E+17,-29.69621468,12.12732887,6.992578983,-0.02969697,0.01219985,0.006997024,-0.167769149,0.776066601,0.668685615,0.062748507,0.811335206,1.378190517,FALSE
6.3861E+17,-29.72409821,11.57002068,7.157222748,-0.02972489,0.01164261,0.007161892,-0.167769149,0.771986365,0.666648149,0.060191769,0.812613547,1.379468918,FALSE
6.3861E+17,-29.82472229,11.08425331,7.312604427,-0.02982472,0.01108425,0.007312605,-0.168180346,0.768314123,0.665018201,0.060191769,0.812613547,1.380747318,FALSE
6.3861E+17,-29.80034828,10.55242634,7.607444763,-0.02978778,0.01063099,0.0075332,-0.167769149,0.763825834,0.663795769,0.058913399,0.812613547,1.380747318,FALSE
6.3861E+17,-29.84338951,10.20410728,7.861586094,-0.02984339,0.01020411,0.007861586,-0.167769149,0.760561645,0.663388252,0.057635028,0.812613547,1.380747318,FALSE
6.3861E+17,-29.88350487,9.635885239,8.098446846,-0.02987727,0.009675463,0.008061634,-0.167769149,0.756073296,0.661758304,0.057635028,0.812613547,1.382025719,FALSE
6.3861E+17,-29.87012291,9.0198946,8.461005211,-0.02986394,0.009059671,0.008424397,-0.167357951,0.75076896,0.660535872,0.057635028,0.812613547,1.382025719,FALSE
6.3861E+17,-29.93082619,8.548037529,8.820321083,-0.02992467,0.00858798,0.008783889,-0.167357951,0.74628067,0.660128355,0.057635028,0.812613547,1.383304,FALSE
6.3861E+17,-29.96764946,7.827815533,9.038291931,-0.02995541,0.007908075,0.008965831,-0.167357951,0.740976334,0.657683492,0.05507829,0.813891947,1.383304,FALSE
6.3861E+17,-30.0282383,6.944217682,9.39693737,-0.03001001,0.007065346,0.009289049,-0.167357951,0.734039903,0.655238569,0.057635028,0.812613547,1.387139201,FALSE
6.3861E+17,-30.10089684,6.458369255,9.827032089,-0.03008882,0.006539492,0.009755513,-0.167357951,0.72914356,0.655238569,0.057635028,0.812613547,1.387139201,FALSE
6.3861E+17,-29.992939,5.542934895,10.08126926,-0.02996906,0.005706066,0.009939193,-0.166535556,0.722615123,0.651978672,0.057635028,0.812613547,1.388417482,FALSE
6.3861E+17,-30.03935051,5.142071247,10.35737896,-0.03003463,0.005256892,0.01032927,-0.166535556,0.718942881,0.651571155,0.05507829,0.812613547,1.388417482,FALSE
6.3861E+17,-30.00897217,4.180859089,10.62681007,-0.03000309,0.004222044,0.01059174,-0.166124359,0.71200645,0.648311257,0.05379992,0.813891947,1.387139201,FALSE
6.3861E+17,-29.95680237,3.530324221,10.76725769,-0.02995097,0.003571668,0.01073237,-0.165713146,0.70751816,0.645866334,0.05507829,0.813891947,1.387139201,FALSE
6.3861E+17,-29.920084,2.679938793,11.00097942,-0.02990852,0.002763043,0.01093168,-0.165301949,0.701397777,0.643013954,0.05507829,0.815170288,1.387139201,FALSE
6.3861E+17,-29.95765114,2.240134478,11.22617149,-0.0299519,0.002281822,0.01119168,-0.165301949,0.697725534,0.64219898,0.056356661,0.815170288,1.387139201,FALSE
6.3861E+17,-30.0171814,1.836522698,11.1282835,-0.03001718,0.001836523,0.01112828,-0.165713146,0.695685387,0.639754057,0.05507829,0.816448689,1.385860801,FALSE
6.3861E+17,-30.03442764,1.711160183,11.23139095,-0.03003443,0.00171116,0.01123139,-0.165713146,0.694461286,0.639754057,0.05379992,0.815170288,1.385860801,FALSE
6.3861E+17,-30.04299355,1.478966951,11.28261566,-0.03004299,0.001478967,0.01128262,-0.165713146,0.692829192,0.638939083,0.05379992,0.816448689,1.385860801,FALSE
6.3861E+17,-30.04872513,1.437094331,11.31688404,-0.03004873,0.001437094,0.01131688,-0.165713146,0.692421198,0.638939083,0.05379992,0.816448689,1.385860801,FALSE
6.3861E+17,-30.1311245,1.204688668,11.35534573,-0.03013113,0.001204689,0.01135535,-0.166124359,0.690789044,0.638124108,0.05379992,0.816448689,1.385860801,FALSE
6.3861E+17,-30.14258385,1.120787621,11.42369175,-0.03014258,0.001120788,0.01142369,-0.166124359,0.689972997,0.638124108,0.05379992,0.816448689,1.385860801,FALSE
6.3861E+17,-30.16547012,0.952815771,11.56018162,-0.03015975,0.00099483,0.01152609,-0.166124359,0.688340902,0.638124108,0.052521553,0.816448689,1.385860801,FALSE
6.3861E+17,-30.27377319,0.700435162,11.75197601,-0.03019401,0.000742534,0.01173041,-0.166535556,0.685892761,0.638124108,0.052521553,0.816448689,1.385860801,FALSE
6.3861E+17,-30.30799675,0.44754836,11.95557976,-0.0303023,0.000489731,0.01192169,-0.166535556,0.68344456,0.638124108,0.052521553,0.816448689,1.385860801,FALSE
6.3861E+17,-30.35033417,-0.039752483,12.20745087,-0.030339,4.49E-05,0.01213999,-0.166535556,0.679364324,0.637309134,0.052521553,0.816448689,1.385860801,FALSE
6.3861E+17,-30.39962006,-0.496070504,12.50065422,-0.03038834,-0.000411161,0.01243354,-0.166535556,0.675284028,0.636901617,0.052521553,0.816448689,1.385860801,FALSE
6.3861E+17,-30.45881844,-1.381395459,12.85283566,-0.03044204,-0.001253346,0.01275301,-0.166535556,0.668347597,0.634864211,0.05379992,0.815170288,1.387139201,FALSE
6.3861E+17,-30.45903969,-2.399122,13.31106472,-0.03043142,-0.002184405,0.01314631,-0.166124359,0.660187066,0.632826805,0.05379992,0.815170288,1.388417482,FALSE
6.3861E+17,-30.29890633,-3.529162884,13.73303127,-0.03027722,-0.003356223,0.01360269,-0.164890751,0.651618481,0.629974365,0.05507829,0.812613547,1.389695883,FALSE
6.3861E+17,-30.38872528,-4.342053413,14.27280235,-0.03039057,-0.004266554,0.01428388,-0.164890751,0.644274056,0.629566908,0.056356661,0.812613547,1.392252564,FALSE
6.3861E+17,-30.5098896,-5.08023262,14.53646278,-0.03050455,-0.005036551,0.01450447,-0.165301949,0.638561666,0.627936959,0.05507829,0.813891947,1.392252564,FALSE
6.3861E+17,-30.48584366,-5.593524456,14.85644531,-0.03049113,-0.005637365,0.01488823,-0.164890751,0.634073377,0.627529442,0.056356661,0.812613547,1.394809365,FALSE
6.3861E+17,-30.53468132,-6.184251785,15.14993572,-0.0305189,-0.006052337,0.0150551,-0.164890751,0.629177034,0.626714468,0.056356661,0.812613547,1.394809365,FALSE
6.3861E+17,-30.57663345,-6.53660059,15.40204906,-0.0305714,-0.006492511,0.0153706,-0.164890751,0.625912845,0.626714468,0.056356661,0.812613547,1.394809365,FALSE
6.3861E+17,-30.69405556,-6.889781952,15.64042091,-0.03068884,-0.006845589,0.01560911,-0.165301949,0.622648597,0.626714468,0.056356661,0.812613547,1.394809365,FALSE
6.3861E+17,-30.7201252,-7.11094141,15.7966938,-0.03071492,-0.007066684,0.01576548,-0.165301949,0.620608509,0.626714468,0.056356661,0.812613547,1.393530965,FALSE
6.3861E+17,-30.74612236,-7.33242321,15.95252037,-0.03074093,-0.007288102,0.01592139,-0.165301949,0.618568361,0.626714468,0.056356661,0.812613547,1.394809365,FALSE
6.3861E+17,-30.70335197,-7.992622852,16.16357613,-0.03068791,-0.007859233,0.01607077,-0.164890751,0.613672018,0.625084519,0.058913399,0.812613547,1.394809365,FALSE
6.3861E+17,-30.74740219,-8.469874382,16.42829132,-0.03073717,-0.00838068,0.0163668,-0.164890751,0.609591782,0.624677062,0.057635028,0.813891947,1.393530965,FALSE
6.3861E+17,-30.79769516,-9.388746262,16.73053551,-0.03077742,-0.009209547,0.0166087,-0.164890751,0.602655292,0.622639596,0.058913399,0.812613547,1.394809365,FALSE
6.3861E+17,-30.86325455,-9.972533226,17.12450981,-0.0308532,-0.009882582,0.0170641,-0.164890751,0.597350955,0.622639596,0.058913399,0.812613547,1.394809365,FALSE
6.3861E+17,-30.90383339,-10.531497,17.36837387,-0.03089884,-0.01048638,0.01733838,-0.164890751,0.592862666,0.621824622,0.057635028,0.813891947,1.393530965,FALSE
6.3861E+17,-30.89948845,-11.28672314,17.81501198,-0.03087975,-0.01110553,0.01769607,-0.164479554,0.586334229,0.621417165,0.060191769,0.812613547,1.394809365,FALSE
6.3861E+17,-30.94863319,-11.74056053,18.11109543,-0.03093883,-0.0116497,0.01805203,-0.164479554,0.582253993,0.621417165,0.061470136,0.812613547,1.394809365,FALSE
6.3861E+17,-30.90843964,-11.98180485,18.34416962,-0.03090844,-0.01198181,0.01834417,-0.164068356,0.579805851,0.621824622,0.062748507,0.813891947,1.392252564,FALSE
6.3861E+17,-30.92789078,-12.16397476,18.46165848,-0.03092303,-0.01211841,0.01843232,-0.164068356,0.578173697,0.621824622,0.062748507,0.813891947,1.393530965,FALSE
6.3861E+17,-30.93274689,-12.20954704,18.49098587,-0.03093275,-0.01220955,0.01849099,-0.164068356,0.577765703,0.621824622,0.062748507,0.813891947,1.393530965,FALSE
6.3861E+17,-30.95687103,-12.2373867,18.6367054,-0.03095687,-0.01223739,0.01863671,-0.164068356,0.576949656,0.622639596,0.062748507,0.813891947,1.393530965,FALSE
6.3861E+17,-30.95687103,-12.2373867,18.6367054,-0.03095687,-0.01223739,0.01863671,-0.164068356,0.576949656,0.622639596,0.062748507,0.813891947,1.393530965,FALSE
6.3861E+17,-30.96656036,-12.32861614,18.69523048,-0.03096172,-0.012283,0.01866598,-0.164068356,0.576133609,0.622639596,0.064026877,0.813891947,1.393530965,FALSE
6.3861E+17,-30.98107147,-12.46555233,18.78287888,-0.03097624,-0.0124199,0.01875368,-0.164068356,0.574909508,0.622639596,0.064026877,0.813891947,1.393530965,FALSE
6.3861E+17,-31.02203178,-12.75379372,19.03029251,-0.0310124,-0.01266232,0.01897214,-0.164068356,0.572053313,0.623047113,0.064026877,0.813891947,1.393530965,FALSE
6.3861E+17,-31.06520844,-13.16600895,19.2910862,-0.03105564,-0.01307432,0.01923326,-0.164068356,0.568381071,0.623047113,0.065305248,0.813891947,1.392252564,FALSE
6.3861E+17,-31.11289215,-13.62516117,19.57910347,-0.03110338,-0.01353324,0.01952165,-0.164068356,0.564300835,0.623047113,0.065305248,0.813891947,1.392252564,FALSE
6.3861E+17,-30.84324646,-14.31887341,19.87107849,-0.03090659,-0.01418054,0.01977288,-0.162423566,0.558996439,0.621824622,0.066583611,0.812613547,1.394809365,FALSE
6.3861E+17,-30.74431419,-14.67116356,20.23910332,-0.0307397,-0.01462494,0.02021078,-0.161601171,0.555324256,0.622639596,0.067861982,0.813891947,1.392252564,FALSE
6.3861E+17,-30.50177193,-15.56860733,20.70897293,-0.03048821,-0.01542933,0.02062494,-0.159956366,0.547979772,0.621824622,0.069140352,0.813891947,1.392252564,FALSE
6.3861E+17,-30.33095551,-16.21994591,21.1364727,-0.03031318,-0.01603362,0.02102542,-0.158722773,0.542267382,0.621824622,0.071697094,0.813891947,1.393530965,FALSE
6.3861E+17,-29.91915131,-17.03035355,21.56484604,-0.02990617,-0.01689004,0.02148245,-0.156255573,0.535738945,0.621009648,0.076810569,0.813891947,1.393530965,FALSE
6.3861E+17,-29.79469109,-17.48350143,21.79191971,-0.02979042,-0.01743662,0.02176464,-0.155433178,0.532066703,0.62060219,0.078088939,0.815170288,1.393530965,FALSE
6.3861E+17,-29.72670174,-17.70273781,21.86940956,-0.02972245,-0.01765581,0.0218422,-0.15502198,0.530434608,0.620194674,0.08064568,0.813891947,1.393530965,FALSE
6.3861E+17,-29.80491638,-17.70273781,21.8571701,-0.02980492,-0.01770274,0.02185717,-0.155433178,0.530434608,0.620194674,0.081924044,0.813891947,1.392252564,FALSE
6.3861E+17,-29.80065346,-17.6558094,21.82996559,-0.02980066,-0.01765581,0.02182997,-0.155433178,0.530842602,0.620194674,0.08064568,0.815170288,1.392252564,FALSE
6.3861E+17,-29.71562004,-17.68738174,21.7985096,-0.02972245,-0.01765581,0.0218422,-0.15502198,0.530842602,0.619787216,0.081924044,0.813891947,1.392252564,FALSE
6.3861E+17,-29.63318634,-17.64046478,21.78348541,-0.02963319,-0.01764047,0.02178349,-0.154610783,0.531250656,0.619787216,0.083202414,0.813891947,1.392252564,FALSE
6.3861E+17,-29.3204155,-17.64046478,21.83196831,-0.02939862,-0.01764047,0.0218199,-0.152965993,0.531250656,0.619787216,0.084480785,0.813891947,1.392252564,FALSE
6.3861E+17,-29.08578491,-17.64046478,21.86799431,-0.029164,-0.01764047,0.02185602,-0.151732385,0.531250656,0.619787216,0.087037526,0.813891947,1.392252564,FALSE
6.3861E+17,-28.92934036,-17.64046478,21.89184952,-0.02892934,-0.01764047,0.02189185,-0.15090999,0.531250656,0.619787216,0.08959426,0.813891947,1.392252564,FALSE
6.3861E+17,-28.85111046,-17.64046478,21.90372849,-0.02885111,-0.01764047,0.02190373,-0.150498793,0.531250656,0.619787216,0.08959426,0.813891947,1.392252564,FALSE
6.3861E+17,-28.61639214,-17.64046478,21.93917465,-0.02869464,-0.01764047,0.02192739,-0.1492652,0.531250656,0.619787216,0.08959426,0.813891947,1.393530965,FALSE
6.3861E+17,-28.30336761,-17.64046478,21.9859848,-0.02838163,-0.01764047,0.02197433,-0.147620395,0.531250656,0.619787216,0.092151001,0.815170288,1.392252564,FALSE
6.3861E+17,-27.99026489,-17.64046478,22.03228188,-0.02799027,-0.01764047,0.02203228,-0.145975605,0.531250656,0.619787216,0.094707742,0.815170288,1.392252564,FALSE
6.3861E+17,-27.52047157,-17.64046478,22.10075951,-0.02759878,-0.01764047,0.02208943,-0.143508419,0.531250656,0.619787216,0.098542847,0.815170288,1.392252564,FALSE
6.3861E+17,-26.8938179,-17.64046478,22.19025993,-0.02689382,-0.01764047,0.02219026,-0.140218824,0.531250656,0.619787216,0.103656322,0.813891947,1.392252564,FALSE
6.3861E+17,-26.11009407,-17.64046478,22.2992363,-0.02618849,-0.01764047,0.02228848,-0.136106834,0.531250656,0.619787216,0.107491434,0.813891947,1.392252564,FALSE
6.3861E+17,-25.03870583,-17.56098557,22.64903069,-0.02519578,-0.01756099,0.02262837,-0.130350053,0.530842602,0.621417165,0.11516165,0.813891947,1.393530965,FALSE
6.3861E+17,-23.96889305,-17.65377808,23.03063965,-0.02396206,-0.01755987,0.02297609,-0.124593265,0.529210508,0.622639596,0.124110237,0.813891947,1.394809365,FALSE
6.3861E+17,-23.1181488,-17.76303291,23.26264191,-0.02319694,-0.01776303,0.02325312,-0.120070077,0.527986467,0.623047113,0.133058816,0.812613547,1.393530965,FALSE
6.3861E+17,-22.51073456,-17.88767433,23.53403282,-0.02258644,-0.01784064,0.0234976,-0.116780482,0.526354313,0.623862088,0.135615557,0.813891947,1.389695883,FALSE
6.3861E+17,-22.27716064,-17.93472672,23.58879852,-0.02235608,-0.01793473,0.02357962,-0.11554689,0.525946319,0.623862088,0.139450669,0.815170288,1.388417482,FALSE
6.3861E+17,-22.04036903,-17.93472672,23.61613274,-0.0221193,-0.01793473,0.02360705,-0.11431329,0.525946319,0.623862088,0.142007411,0.815170288,1.387139201,FALSE
6.3861E+17,-21.73379707,-18.07594681,23.7334671,-0.02181278,-0.01807595,0.02372451,-0.112668499,0.524722219,0.623862088,0.143285781,0.815170288,1.387139201,FALSE
6.3861E+17,-21.50591087,-18.21726799,23.84131241,-0.02150289,-0.01817015,0.02381427,-0.111434899,0.523498178,0.623862088,0.145842507,0.815170288,1.385860801,FALSE
6.3861E+17,-20.80618858,-18.40584946,24.02760315,-0.02088236,-0.01835869,0.02399206,-0.107734106,0.521866024,0.623862088,0.148399249,0.815170288,1.385860801,FALSE
6.3861E+17,-19.82564545,-18.4664135,24.60440445,-0.01990221,-0.01841919,0.02456936,-0.102388524,0.519417882,0.626714468,0.154791102,0.813891947,1.387139201,FALSE
6.3861E+17,-18.75746536,-18.81168556,25.15832138,-0.01891138,-0.01871702,0.02508942,-0.096631736,0.515337646,0.628344417,0.163739681,0.813891947,1.385860801,FALSE
6.3861E+17,-18.07823181,-19.18976974,25.62369537,-0.01815303,-0.01909489,0.0255632,-0.09293095,0.51125735,0.629566908,0.172688276,0.813891947,1.3845824,FALSE
6.3861E+17,-17.61879158,-19.56973839,25.87919235,-0.01769385,-0.01947468,0.02581918,-0.090463758,0.507993162,0.629566908,0.180358484,0.813891947,1.382025719,FALSE
6.3861E+17,-17.15732002,-19.8231678,26.1236515,-0.01723496,-0.01977557,0.02609032,-0.087996565,0.50554496,0.629974365,0.185471967,0.813891947,1.378190517,FALSE
6.3861E+17,-17.00654411,-20.01366997,26.24254036,-0.01700426,-0.01996603,0.02621636,-0.087174162,0.503912866,0.629974365,0.189307064,0.815170288,1.375633836,FALSE
6.3861E+17,-16.93715286,-20.12463951,26.37168694,-0.01693715,-0.02012464,0.02637169,-0.086762965,0.502688766,0.630381882,0.191863805,0.813891947,1.373077035,FALSE
6.3861E+17,-16.94396019,-20.26772499,26.44994545,-0.01694169,-0.02022002,0.02642388,-0.086762965,0.501464725,0.630381882,0.191863805,0.813891947,1.370520353,FALSE
6.3861E+17,-16.94848824,-20.36316872,26.50202179,-0.01694849,-0.02036317,0.02650202,-0.086762965,0.500648677,0.630381882,0.193142176,0.813891947,1.369241953,FALSE
6.3861E+17,-16.88114548,-20.52214622,26.65662003,-0.01688115,-0.02052215,0.02665662,-0.086351767,0.499016553,0.63078934,0.193142176,0.813891947,1.367963552,FALSE
6.3861E+17,-16.89235306,-20.76115417,26.78608704,-0.01689012,-0.02071333,0.02676023,-0.086351767,0.496976435,0.63078934,0.193142176,0.813891947,1.367963552,FALSE
6.3861E+17,-16.98381042,-21.00042725,26.90809822,-0.01690129,-0.02095255,0.02688931,-0.086762965,0.494936287,0.63078934,0.193142176,0.813891947,1.366685271,FALSE
6.3861E+17,-16.99118233,-21.27200317,26.99286461,-0.01698895,-0.02122408,0.02696721,-0.086762965,0.49289614,0.630381882,0.193142176,0.813891947,1.366685271,FALSE
6.3861E+17,-16.9235096,-21.43178368,27.14600372,-0.01692351,-0.02143179,0.027146,-0.086351767,0.491264045,0.63078934,0.191863805,0.815170288,1.365406871,FALSE
6.3861E+17,-16.93455696,-21.67179298,27.2736187,-0.01693456,-0.02167179,0.02727362,-0.086351767,0.489223927,0.63078934,0.191863805,0.815170288,1.365406871,FALSE
6.3861E+17,-16.94775772,-21.96014786,27.42611313,-0.01694556,-0.02191206,0.02740075,-0.086351767,0.486775756,0.63078934,0.191863805,0.815170288,1.365406871,FALSE
6.3861E+17,-16.88786316,-22.18474388,27.67227554,-0.01688351,-0.02208846,0.02762176,-0.08594057,0.484327585,0.631604314,0.191863805,0.815170288,1.365406871,FALSE
6.3861E+17,-16.58243561,-22.57029533,27.90111351,-0.01665887,-0.02247385,0.02784407,-0.084295772,0.481063396,0.631604314,0.193142176,0.815170288,1.365406871,FALSE
6.3861E+17,-16.1140976,-22.82779694,28.13533401,-0.01619077,-0.02273123,0.02807871,-0.081828579,0.478615224,0.632011831,0.194420546,0.815170288,1.36412847,FALSE
6.3861E+17,-15.96262169,-23.06940651,28.27315712,-0.0159606,-0.02302107,0.02824827,-0.081006184,0.476575077,0.632011831,0.196977288,0.813891947,1.36412847,FALSE
6.3861E+17,-15.57011604,-23.35967445,28.4545002,-0.01557012,-0.02335967,0.0284545,-0.078950189,0.474126935,0.632011831,0.199534029,0.815170288,1.36285007,FALSE
6.3861E+17,-15.33650875,-23.47283554,28.59147263,-0.01542091,-0.02344071,0.02862884,-0.077716589,0.472902864,0.632419288,0.199534029,0.815170288,1.36285007,FALSE
6.3861E+17,-14.70549202,-24.03838158,28.86780167,-0.01470184,-0.0239413,0.02881877,-0.074427001,0.468414545,0.632011831,0.203369141,0.815170288,1.36412847,FALSE
6.3861E+17,-14.0003891,-24.37934875,29.27174187,-0.01407818,-0.02428209,0.02921728,-0.070726208,0.464742303,0.633234262,0.205925867,0.816448689,1.361571789,FALSE
6.3861E+17,-13.05372715,-25.2564621,29.77321053,-0.01312723,-0.0250125,0.0296477,-0.065791823,0.457397848,0.633234262,0.211039349,0.815170288,1.36285007,FALSE
6.3861E+17,-12.34366417,-25.7786274,30.19392776,-0.01242084,-0.02563187,0.03011752,-0.062091034,0.452501506,0.634049237,0.217431203,0.815170288,1.360293388,FALSE
6.3861E+17,-11.72021198,-26.33574867,30.73867607,-0.01179929,-0.02623763,0.03068686,-0.058801442,0.446789145,0.635679185,0.22254467,0.816448689,1.352623224,FALSE
6.3861E+17,-11.40860653,-26.79464912,31.03503799,-0.01140594,-0.02669634,0.03098846,-0.057156645,0.44270888,0.636086643,0.226379782,0.817727029,1.347509742,FALSE
6.3861E+17,-10.9317255,-27.25448418,31.33795547,-0.0109292,-0.02715599,0.03129177,-0.054689452,0.438628614,0.63649416,0.232771635,0.815170288,1.347509742,FALSE
6.3861E+17,-10.53180695,-27.43626976,31.56238556,-0.01061279,-0.02738697,0.03153506,-0.052633457,0.436588466,0.637309134,0.235328361,0.816448689,1.344952941,FALSE
6.3861E+17,-10.29557133,-27.61821747,31.77706146,-0.01029439,-0.02756887,0.03175418,-0.051399861,0.434548348,0.638124108,0.237885103,0.816448689,1.343674541,FALSE
6.3861E+17,-10.05431747,-27.73394203,31.90173721,-0.01013551,-0.02768457,0.03187476,-0.050166264,0.433324277,0.638531566,0.240441844,0.817727029,1.343674541,FALSE
