Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting
6.39E+17,-35.24015427,-46.82271576,0.28305009,-0.0351941,-0.04654156,0.000409158,-0.20601064,0.412106872,0.385074884,-1.105681062,0.797273159,1.573781013,FALSE
6.39E+17,-35.29697418,-48.50603104,-0.136062831,-0.03529261,-0.04845595,-0.000156883,-0.206833035,0.401498199,0.377332658,-1.121021509,0.795994759,1.584007978,FALSE
6.39E+17,-35.22195435,-49.27759933,-0.149500906,-0.03521765,-0.04922741,-0.000170063,-0.206421837,0.396193832,0.374887735,-1.127413392,0.793438017,1.590399861,FALSE
6.39E+17,-35.22625351,-49.32779694,-0.128959209,-0.03522626,-0.0493278,-0.000128959,-0.206421837,0.395785809,0.374887735,-1.133805156,0.793438017,1.596791744,FALSE
6.39E+17,-35.57204056,-49.32779694,-0.201739684,-0.0355029,-0.0493278,-0.000187127,-0.20847784,0.395785809,0.374887735,-1.138918638,0.793438017,1.599348426,FALSE
6.39E+17,-36.33224106,-49.32779694,-0.364358246,-0.03619408,-0.0493278,-0.000334536,-0.213001028,0.395785809,0.374887735,-1.141475439,0.793438017,1.603183508,FALSE
6.39E+17,-37.4586792,-49.28796387,-0.508343697,-0.03724065,-0.04930789,-0.000511615,-0.219580203,0.395785809,0.375702709,-1.147867203,0.793438017,1.605740309,FALSE
6.39E+17,-38.60155869,-49.03735352,-0.270774633,-0.03852117,-0.04905749,-0.000304111,-0.225748196,0.396193832,0.379777551,-1.156815886,0.792159677,1.609575391,FALSE
6.39E+17,-39.83320236,-48.52287292,0.006968173,-0.0396813,-0.04866398,-1.73E-05,-0.232327372,0.39823398,0.385074884,-1.168321133,0.792159677,1.614688873,FALSE
6.39E+17,-40.37743378,-47.183815,0.141155809,-0.04037405,-0.04742512,0.000127008,-0.23520577,0.406802535,0.390779704,-1.179826498,0.793438017,1.623637438,FALSE
6.39E+17,-40.41432571,-43.9246521,0.601620376,-0.04044818,-0.04463989,0.000436378,-0.234794572,0.428019911,0.403819263,-1.188775063,0.793438017,1.635142803,FALSE
6.39E+17,-40.55490875,-39.8610878,1.189327121,-0.04055905,-0.04027011,0.001206608,-0.234794572,0.45413363,0.420933723,-1.20283711,0.794716418,1.654318333,FALSE
6.39E+17,-40.11857605,-35.65200424,0.28439045,-0.04031018,-0.03608543,0.000473027,-0.233560964,0.485959709,0.42867595,-1.227126122,0.797273159,1.673493862,FALSE
6.39E+17,-39.64258194,-31.24486732,-0.181560129,-0.03963033,-0.03180959,-0.00023356,-0.231504977,0.517785788,0.440900564,-1.239909887,0.795994759,1.687555909,FALSE
6.39E+17,-40.21069717,-26.34238052,0.980817556,-0.04010827,-0.02683904,0.000858982,-0.233149767,0.546755672,0.467794687,-1.253971934,0.793438017,1.696504474,FALSE
6.39E+17,-40.83331299,-20.70368767,2.043492794,-0.04084156,-0.02105471,0.002077885,-0.23520577,0.580213845,0.497948706,-1.297436476,0.794716418,1.724628687,FALSE
6.39E+17,-39.44915771,-18.31258583,-0.693414688,-0.03961962,-0.01838262,-0.000278989,-0.231093779,0.606735587,0.489391476,-1.344736099,0.7985515,1.752752781,FALSE
6.39E+17,-37.91525269,-17.65989685,-2.634518385,-0.03792933,-0.01774856,-0.002573006,-0.224925786,0.618976355,0.478389323,-1.352406383,0.793438017,1.77064991,FALSE
6.39E+17,-38.58468246,-16.63993645,-0.344263256,-0.03846586,-0.01669916,-0.000545376,-0.225748196,0.61734426,0.497541219,-1.356241465,0.785767794,1.782155275,FALSE
6.39E+17,-39.03526688,-17.08032036,0.345311016,-0.03916582,-0.01680829,0.000593196,-0.227392986,0.61163187,0.500393629,-1.407376289,0.792159677,1.805165887,FALSE
6.39E+17,-37.47094345,-19.89527512,-3.013674259,-0.03773298,-0.01948692,-0.002490371,-0.222869799,0.605511487,0.465757251,-1.4278301,0.794716418,1.820506334,FALSE
6.39E+17,-36.87474823,-21.19418526,-1.836943388,-0.03670662,-0.02118445,-0.002272694,-0.217935413,0.593270719,0.466572225,-1.395870924,0.784489453,1.807722688,FALSE
6.39E+17,-37.61051941,-21.53936577,0.826348126,-0.0375467,-0.02138772,0.000539254,-0.218757808,0.581437945,0.482464194,-1.402262807,0.787046194,1.797495723,FALSE
6.39E+17,-37.18820572,-23.20344543,-1.073271871,-0.03742677,-0.02272829,-0.000651309,-0.218757808,0.576949656,0.463312328,-1.421438336,0.794716418,1.797495723,FALSE
6.39E+17,-36.66284561,-24.80084038,-2.793809414,-0.03659899,-0.02473168,-0.002759641,-0.217935413,0.572053313,0.445382923,-1.398427606,0.792159677,1.787268758,FALSE
6.39E+17,-38.09230804,-24.13947296,-0.59201026,-0.0378835,-0.02423909,-0.000873902,-0.223280996,0.568381071,0.463719815,-1.374138594,0.788324535,1.77064991,FALSE
6.39E+17,-39.82745743,-24.02341843,-0.017323654,-0.03968231,-0.0239775,-1.30E-05,-0.232327372,0.56593293,0.470239609,-1.394592524,0.792159677,1.759144664,FALSE
6.39E+17,-40.36021423,-24.36617279,-0.842767119,-0.0403716,-0.02434182,-0.000795543,-0.236439362,0.56593293,0.464534789,-1.407376289,0.793438017,1.756587863,FALSE
6.39E+17,-40.69304657,-24.39050674,-0.973311305,-0.04062422,-0.02439051,-0.000956593,-0.23849535,0.56593293,0.464127302,-1.406097889,0.792159677,1.756587863,FALSE
6.39E+17,-40.69304657,-24.39050674,-0.973311305,-0.04069305,-0.02439051,-0.000973311,-0.23849535,0.56593293,0.464127302,-1.408654571,0.792159677,1.756587863,FALSE
6.39E+17,-40.69993591,-24.43643951,-0.944971204,-0.04069994,-0.02443644,-0.000944971,-0.23849535,0.565524876,0.464127302,-1.411211371,0.792159677,1.756587863,FALSE
6.39E+17,-40.71370316,-24.52834129,-0.888345659,-0.04071371,-0.02452834,-0.000888346,-0.23849535,0.564708829,0.464127302,-1.412489653,0.792159677,1.756587863,FALSE
6.39E+17,-41.14062881,-24.62029076,-0.932785213,-0.04100293,-0.02462029,-0.000899008,-0.24096255,0.563892782,0.464127302,-1.413768053,0.792159677,1.754031181,FALSE
6.39E+17,-41.9493103,-24.75564384,-0.913644791,-0.0418116,-0.02475565,-0.000879202,-0.245485738,0.562260687,0.464942276,-1.415046453,0.792159677,1.747639298,FALSE
6.39E+17,-43.2712059,-24.81198692,-0.619899988,-0.04303297,-0.02481493,-0.00068858,-0.252476126,0.559812546,0.468609661,-1.416324854,0.792159677,1.739969134,FALSE
6.39E+17,-44.18938065,-24.87354469,-0.489542931,-0.04410804,-0.02489818,-0.000518231,-0.257410496,0.558180392,0.470647097,-1.421438336,0.792159677,1.734855652,FALSE
6.39E+17,-44.64541626,-25.03359604,-0.441022068,-0.04463803,-0.0249874,-0.000468809,-0.259877712,0.556548297,0.471054584,-1.426551819,0.792159677,1.731020451,FALSE
6.39E+17,-44.89694595,-25.31100082,-0.329941452,-0.04488955,-0.02526474,-0.00035761,-0.261111289,0.554100156,0.471054584,-1.430386901,0.793438017,1.727185369,FALSE
6.39E+17,-45.17818832,-25.77427483,-0.109866709,-0.04510164,-0.0257279,-0.000118783,-0.262344897,0.55001986,0.471054584,-1.432943583,0.792159677,1.718236804,FALSE
6.39E+17,-45.39027023,-26.2387104,0.126620799,-0.04538292,-0.02619222,9.93E-05,-0.263167292,0.545939624,0.471054584,-1.435500383,0.793438017,1.713123322,FALSE
6.39E+17,-45.72631073,-26.6110878,0.269278705,-0.04564963,-0.0265645,0.000260935,-0.264812082,0.542675376,0.471054584,-1.436778784,0.793438017,1.706731439,FALSE
6.39E+17,-46.15904617,-26.82220268,0.217502728,-0.04608973,-0.0268222,0.000236469,-0.267279267,0.541043282,0.470647097,-1.438057065,0.794716418,1.701617956,FALSE
6.39E+17,-46.59915924,-27.08017159,0.191241413,-0.04652242,-0.02703348,0.000183459,-0.269746482,0.539003134,0.470239609,-1.439335465,0.793438017,1.696504474,FALSE
6.39E+17,-46.95698929,-27.36299515,0.136017129,-0.04688771,-0.027363,0.000155312,-0.271802455,0.536963046,0.469424635,-1.440613866,0.794716418,1.693947792,FALSE
6.39E+17,-47.18359756,-27.69284058,0.145090863,-0.04717612,-0.02764603,0.000118391,-0.273036063,0.534514844,0.468609661,-1.443170547,0.793438017,1.69011271,FALSE
6.39E+17,-47.17039108,-28.14332581,0.097934589,-0.04717604,-0.02807198,0.000118091,-0.273036063,0.531658709,0.466572225,-1.444448948,0.794716418,1.68883431,FALSE
6.39E+17,-47.17166138,-28.68784714,0.102464996,-0.04718476,-0.0286635,0.000149241,-0.273036063,0.527986467,0.464534789,-1.44700563,0.793438017,1.683720827,FALSE
6.39E+17,-47.25571823,-28.7818718,0.135803297,-0.04725572,-0.02878187,0.000135803,-0.273447275,0.52717042,0.464534789,-1.445727348,0.793438017,1.682442427,FALSE
6.39E+17,-47.41648483,-28.9229908,0.175850704,-0.04734718,-0.02892299,0.000195334,-0.27426967,0.525946319,0.464534789,-1.445727348,0.793438017,1.673493862,FALSE
6.39E+17,-47.71591187,-29.06421089,0.176396832,-0.04764661,-0.02906421,0.000196003,-0.27591446,0.524722219,0.464534789,-1.445727348,0.794716418,1.663266897,FALSE
6.39E+17,-47.95355988,-29.25266075,0.222130209,-0.04795356,-0.02925266,0.00022213,-0.277148038,0.523090124,0.464534789,-1.44700563,0.794716418,1.656875014,FALSE
6.39E+17,-48.08196259,-29.51423073,0.14685075,-0.04808196,-0.02951423,0.000146851,-0.277970463,0.52145803,0.463312328,-1.44828403,0.794716418,1.651761651,FALSE
6.39E+17,-48.04785919,-30.06152153,0.027328491,-0.04805382,-0.02999011,4.82E-05,-0.277970463,0.518193781,0.460459918,-1.44828403,0.794716418,1.646648169,FALSE
6.39E+17,-47.80929565,-31.39304543,-0.547219753,-0.0478905,-0.0312507,-0.000524115,-0.277559251,0.51125735,0.45149523,-1.444448948,0.793438017,1.641534686,FALSE
6.39E+17,-47.62446213,-32.19934845,-0.672790825,-0.04768619,-0.03215177,-0.000717779,-0.276736856,0.506361008,0.447420359,-1.435500383,0.792159677,1.641534686,FALSE
6.39E+17,-47.27082443,-32.15274048,-0.341848999,-0.04740284,-0.03222392,-0.000402528,-0.27426967,0.505953014,0.449050307,-1.4291085,0.790881276,1.640256286,FALSE
6.39E+17,-46.75655746,-31.72511864,-0.316013694,-0.04676367,-0.03177264,-0.000290469,-0.271391273,0.509217203,0.449865282,-1.422716618,0.792159677,1.642812967,FALSE
6.39E+17,-45.96404648,-30.5164032,-0.223240614,-0.0460978,-0.03070586,-0.000277496,-0.266868085,0.517785788,0.453532636,-1.416324854,0.793438017,1.644091368,FALSE
6.39E+17,-44.8025856,-28.39386368,-0.406221092,-0.04505591,-0.02891092,-0.000289336,-0.260700107,0.533698797,0.458422482,-1.412489653,0.793438017,1.653039932,FALSE
6.39E+17,-43.27703857,-25.87907791,-1.448758006,-0.04354781,-0.02629566,-0.001253181,-0.253709704,0.555324256,0.459237456,-1.404819489,0.793438017,1.665823698,FALSE
6.39E+17,-42.23247528,-23.0605526,-2.10515666,-0.04231344,-0.02333735,-0.002073019,-0.248775333,0.57735765,0.464942276,-1.395870924,0.792159677,1.674772263,FALSE
6.39E+17,-41.94225311,-19.71066093,-1.523906827,-0.04192396,-0.02017651,-0.001596673,-0.246308133,0.598167002,0.482056707,-1.394592524,0.789602935,1.69011271,FALSE
6.39E+17,-42.21282578,-15.55105972,-0.447697103,-0.04218576,-0.01585972,-0.000555369,-0.246308133,0.62183255,0.506913424,-1.416324854,0.789602935,1.724628687,FALSE
6.39E+17,-41.86495209,-12.69975185,-1.831379771,-0.04190841,-0.01284708,-0.001658506,-0.246308133,0.64590615,0.510988295,-1.44956243,0.792159677,1.761701345,FALSE
6.39E+17,-41.30916214,-9.79510498,-2.601660252,-0.04130422,-0.01011648,-0.002621488,-0.244252145,0.668347597,0.519137979,-1.462346077,0.788324535,1.79110384,FALSE
6.39E+17,-41.66624832,-6.319242001,-0.87545073,-0.04161553,-0.00657256,-0.001079314,-0.243840948,0.684260666,0.546032131,-1.476408124,0.784489453,1.825619817,FALSE
6.39E+17,-41.85724258,-3.226309299,-0.107757807,-0.04197727,-0.00347605,7.90E-05,-0.243840948,0.700989723,0.565591455,-1.519872785,0.789602935,1.884424806,FALSE
6.39E+17,-40.20645142,-1.601852179,-2.974741459,-0.04055303,-0.001796977,-0.002441046,-0.23849535,0.724247217,0.555404305,-1.55055356,0.793438017,1.93300283,FALSE
6.39E+17,-38.49907303,1.234459639,-2.901426315,-0.03859355,0.00080081,-0.003111168,-0.228626579,0.743832529,0.568036377,-1.541604996,0.785767794,1.962405324,FALSE
6.39E+17,-38.63010406,4.954876423,0.809777677,-0.03855838,0.004451879,0.000176366,-0.224514589,0.75199306,0.607562602,-1.560780525,0.783211052,2.003313065,FALSE
6.39E+17,-37.829422,6.671474934,-0.148985296,-0.03831854,0.00675628,0.000726258,-0.221225008,0.767498076,0.610414982,-1.623420596,0.793438017,2.07745862,FALSE
6.39E+17,-34.41042328,6.172326088,-6.350754261,-0.03482109,0.006237572,-0.005733871,-0.209300235,0.793203771,0.570888817,-1.627255797,0.794716418,2.109417915,FALSE
6.39E+17,-32.44132233,10.72836208,-0.757186174,-0.03225805,0.009854334,-0.002070476,-0.191207483,0.800140202,0.623047113,-1.560780525,0.771705747,2.100469351,FALSE
6.39E+17,-33.38917542,16.73235703,7.627436161,-0.03354589,0.01621242,0.006879195,-0.187506691,0.796876013,0.700062096,-1.627255797,0.787046194,2.198903561,FALSE
6.39E+17,-29.96539688,13.09063625,-7.897143364,-0.03094774,0.01445145,-0.004134279,-0.184628308,0.847879291,0.597375453,-1.73336041,0.807500124,2.308843374,FALSE
6.39E+17,-21.50078773,10.02422428,-17.80852509,-0.0217988,0.009625221,-0.0179321,-0.141863614,0.873993039,0.521990418,-1.574842572,0.77809763,2.169501066,FALSE
6.39E+17,-23.55862236,18.90618896,-4.841569424,-0.02284441,0.01687601,-0.00792969,-0.143097207,0.875625134,0.641384006,-1.47001636,0.767870665,2.071066856,FALSE
6.39E+17,-26.54258347,32.12178421,18.5907383,-0.02645304,0.03047417,0.01578348,-0.141041219,0.829518139,0.834125161,-1.615750432,0.772984147,2.365091801,FALSE
6.39E+17,-27.25380516,35.20783997,19.70898628,-0.02718405,0.03550832,0.02142623,-0.143919617,0.838086665,0.857351899,-1.940456271,0.804943383,2.547898531,FALSE
6.39E+17,-23.48584557,27.70722961,-10.85630608,-0.02443865,0.02908504,-0.005841403,-0.148031607,0.958046496,0.667463124,-1.974972248,0.806221724,2.482701778,FALSE
6.39E+17,-11.42679882,24.91004944,-28.31184959,-0.01202667,0.02439637,-0.02807854,-0.081417382,1.02700305,0.565998971,-1.701401234,0.772984147,2.205295563,FALSE
6.39E+17,-12.79258633,36.1190567,-15.45261765,-0.01238148,0.03483866,-0.0173779,-0.083473377,1.038427711,0.698432148,-1.544161797,0.767870665,2.03655076,FALSE
6.39E+17,-16.25992012,48.26969528,9.275289536,-0.01605694,0.04730133,0.007057864,-0.091286153,0.968247175,0.88017118,-1.700122833,0.771705747,2.281997681,FALSE
6.39E+17,-17.9851799,48.85019684,6.691949368,-0.01804979,0.04955475,0.008753117,-0.102388524,0.984976232,0.873651385,-2.056787968,0.804943383,2.550455332,FALSE
6.39E+17,-13.85809135,39.19552612,-24.15047073,-0.01499631,0.04106383,-0.01876867,-0.09580934,1.101671815,0.687022507,-2.032498837,0.804943383,2.446907282,FALSE
6.39E+17,-0.796383977,33.70730209,-39.23586273,-0.001759443,0.03340529,-0.03869698,-0.006167983,1.143698573,0.587188244,-1.715463281,0.770427406,2.164387703,FALSE
6.39E+17,-0.683445096,41.62564087,-29.84453011,-0.000393321,0.04044638,-0.03170421,-0.004934387,1.150635004,0.682540178,-1.519872785,0.769149005,1.966240406,FALSE
6.39E+17,-3.666155577,52.96053696,-6.272693634,-0.003416093,0.05192816,-0.008612019,-0.022615939,1.085350752,0.846757293,-1.631090879,0.770427406,2.114531279,FALSE
6.39E+17,-5.065800667,62.37069321,18.26458168,-0.004976616,0.06121799,0.01497916,-0.027139127,0.980079949,1.002824664,-1.957075,0.775540888,2.5248878,FALSE
6.39E+17,-6.625314713,64.31547546,18.92294121,-0.006516041,0.06455747,0.02022313,-0.035363104,0.983344138,1.017901659,-2.256213427,0.802386642,2.559403896,FALSE
6.39E+17,-4.963225842,56.90534592,-9.5841465,-0.00551184,0.05844357,-0.004944683,-0.031251114,1.124521375,0.862649262,-2.262605429,0.802386642,2.538949966,FALSE
6.39E+17,3.34168005,48.87382126,-32.93288422,0.00242561,0.04946017,-0.03118121,0.024671933,1.213879228,0.729401112,-2.010766506,0.776819229,2.324183941,FALSE
6.39E+17,3.960685015,54.09790802,-24.62454987,0.004304577,0.05306588,-0.02692938,0.027550325,1.197558165,0.794598997,-1.825402975,0.769149005,2.149047375,FALSE
6.39E+17,-5.696315289,49.49983597,-14.49867725,-0.00465534,0.05052941,-0.01540557,-0.037007902,1.113504648,0.793784022,-1.853527188,0.766592264,2.195068598,FALSE
6.39E+17,-12.34891033,38.85689545,-10.61132526,-0.01167701,0.04019257,-0.01087452,-0.078127787,1.029859185,0.736328363,-1.844578505,0.766592264,2.233419657,FALSE
6.39E+17,-15.55746269,29.51266289,-8.538313866,-0.01548426,0.03032909,-0.008609143,-0.097042941,0.962534785,0.684985042,-1.793443799,0.766592264,2.242368221,FALSE
6.39E+17,-14.88393593,25.85149002,-7.936216831,-0.01499949,0.02598012,-0.008123307,-0.092519753,0.937645197,0.664203227,-1.748700857,0.765313923,2.220635891,FALSE
6.39E+17,-16.56112099,24.09728813,-3.160369158,-0.01615887,0.02433077,-0.003764123,-0.099921331,0.903370917,0.676427841,-1.735917211,0.766592264,2.204017162,FALSE
6.39E+17,-20.76701546,19.79251289,1.426815629,-0.02026981,0.02036257,0.000824246,-0.121714875,0.853591681,0.675612867,-1.766597986,0.776819229,2.200181961,FALSE
6.39E+17,-24.1955204,15.75175095,1.558228731,-0.02384263,0.01613844,0.001582609,-0.141452417,0.826661944,0.655646026,-1.808784246,0.794716418,2.207852364,FALSE
6.39E+17,-25.38356018,12.48769665,-1.886076808,-0.02519256,0.01328831,-0.000828179,-0.151321188,0.821357608,0.62060219,-1.820289493,0.797273159,2.210408926,FALSE
6.39E+17,-25.14304161,9.129091263,-6.149776936,-0.02520565,0.009397623,-0.005745877,-0.153788388,0.818501413,0.579446018,-1.788330317,0.790881276,2.174614668,FALSE
6.39E+17,-25.33603287,6.695640087,-4.459602356,-0.025239,0.006885829,-0.004641453,-0.15337719,0.795651913,0.574963689,-1.729525328,0.770427406,2.120923042,FALSE
6.39E+17,-27.95299339,2.977194786,-0.364862114,-0.02745945,0.003787261,-0.001209284,-0.164890751,0.753217161,0.579446018,-1.71418488,0.774262488,2.083850384,FALSE
6.39E+17,-31.03921318,-2.342030287,0.155393571,-0.03084248,-0.001922715,0.000254562,-0.182161108,0.714862645,0.558256745,-1.724411845,0.787046194,2.07745862,FALSE
6.39E+17,-33.03702927,-6.494222641,-1.722772598,-0.0329319,-0.006273147,-0.001534017,-0.195730671,0.693645239,0.529325187,-1.724411845,0.790881276,2.07618022,FALSE
6.39E+17,-34.51360703,-8.00515461,-2.170122385,-0.03424279,-0.007935936,-0.002101124,-0.204777047,0.684260666,0.521175444,-1.71418488,0.785767794,2.07618022,FALSE
6.39E+17,-36.68537521,-8.856173515,-0.734160662,-0.03638541,-0.008737526,-0.001117285,-0.215468213,0.671611786,0.528102696,-1.711628079,0.783211052,2.064674854,FALSE
6.39E+17,-37.85644913,-10.91521358,-0.673091888,-0.03779969,-0.01063476,-0.00060345,-0.222047403,0.656922877,0.52036047,-1.728246927,0.787046194,2.05572629,FALSE
6.39E+17,-38.54552078,-14.13397312,-0.83056581,-0.03840294,-0.01365229,-0.000819846,-0.226159394,0.635705471,0.505690932,-1.73336041,0.789602935,2.042942524,FALSE
6.39E+17,-38.99512863,-18.3061657,-0.456935555,-0.03896108,-0.01771262,-0.000603528,-0.228215382,0.606327534,0.49020645,-1.725690246,0.789602935,2.032715559,FALSE
6.39E+17,-39.40982437,-23.9600296,0.697552383,-0.03937842,-0.02323903,0.000562853,-0.229037777,0.564300835,0.474314481,-1.720576763,0.789602935,2.021210432,FALSE
6.39E+17,-39.14531326,-30.04556274,0.189687461,-0.03924135,-0.02938678,0.000288461,-0.228215382,0.525130272,0.447012872,-1.711628079,0.793438017,2.005869865,FALSE
6.39E+17,-38.66424942,-34.51732635,-0.314577788,-0.03866719,-0.03397453,-0.000301775,-0.226159394,0.496568382,0.426638544,-1.691174269,0.792159677,1.985415936,FALSE
6.39E+17,-38.42807388,-37.29338074,-0.07489939,-0.03848591,-0.03695938,-0.000140368,-0.224514589,0.47698313,0.418081313,-1.674555421,0.790881276,1.963683724,FALSE
6.39E+17,-38.55451202,-38.64625931,0.478766292,-0.03853817,-0.03850048,0.000407182,-0.224514589,0.465966403,0.417266339,-1.665606856,0.790881276,1.949621677,FALSE
6.39E+17,-38.7477417,-39.13285065,0.68431288,-0.03867282,-0.03908415,0.000676586,-0.225336999,0.461886138,0.417266339,-1.664328456,0.792159677,1.941951394,FALSE
6.39E+17,-39.01970291,-39.32302475,0.594319642,-0.03903089,-0.03930103,0.000642735,-0.226981789,0.460662037,0.416451365,-1.665606856,0.793438017,1.938116312,FALSE
6.39E+17,-39.53297424,-39.68640518,0.597300172,-0.03945803,-0.03963761,0.000590114,-0.229860187,0.457805872,0.416043878,-1.666885257,0.793438017,1.93428123,FALSE
6.39E+17,-40.37965775,-41.41726685,1.072370768,-0.04029374,-0.0412699,0.001020669,-0.233972162,0.44393295,0.414821416,-1.665606856,0.793438017,1.931724429,FALSE
6.39E+17,-40.70460129,-42.35165787,0.892102957,-0.04055547,-0.0421329,0.000884068,-0.236028165,0.437812567,0.411154032,-1.668163538,0.794716418,1.929167747,FALSE
6.39E+17,-41.12721634,-43.82419968,0.8125,-0.04105987,-0.0435832,0.000838511,-0.23849535,0.427611887,0.406671673,-1.670720339,0.794716418,1.925332665,FALSE
